TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580309943.53459,default,0,1,19,121,2896,0,0,0,0,0,0,1,19,121,2896,0,1,19,121,2896,0,0,0,0,2,0,1,19,121,2894
1580309943.53459,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580309943.53459,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580309943.53459,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580309943.53459,mbaas_uri_to_host_xmlmgr,6676,40218,392302,2542874,49534276,6670,40193,391781,2540608,49491207,6,25,521,2266,43069,6687,40218,392300,2542908,49535097,6682,40200,392114,2541822,49508785,5,18,186,1086,26312
1580310544.085046,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580310544.085046,default,1,1,20,121,2896,0,0,0,0,0,1,1,20,121,2896,1,1,20,121,2896,0,0,0,0,2,1,1,20,121,2894
1580310544.085046,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580310544.085046,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580310544.085046,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580310544.085046,mbaas_uri_to_host_xmlmgr,6389,39705,383111,2435329,49534276,6387,39687,382725,2433071,49491207,2,18,386,2257,43069,6376,39686,383128,2435383,49535097,6375,39672,382954,2434303,49508785,1,14,174,1080,26312
1580311144.599957,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580311144.599957,default,1,3,21,122,2896,0,0,0,0,0,1,3,21,122,2896,1,3,21,122,2896,0,0,0,0,2,1,3,21,122,2894
1580311144.599957,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580311144.599957,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580311144.599957,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580311144.599957,mbaas_uri_to_host_xmlmgr,6110,36737,389534,2378354,49534276,6107,36716,389335,2375970,49491207,3,21,199,2384,43069,6103,36747,389537,2378392,49535097,6100,36728,389370,2377333,49508785,3,19,167,1059,26312
1580311745.086331,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580311745.086331,default,1,3,20,121,2896,0,0,0,0,0,1,3,20,121,2896,0,2,20,121,2896,0,0,0,0,2,0,2,20,121,2894
1580311745.086331,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580311745.086331,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580311745.086331,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580311745.086331,mbaas_uri_to_host_xmlmgr,6202,37220,375707,2339583,49534276,6196,37194,375199,2336914,49491207,6,26,508,2669,43069,6193,37219,375708,2339654,49535097,6189,37197,375519,2338596,49508785,4,22,189,1058,26312
1580312345.61454,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580312345.61454,default,0,2,21,121,2897,0,0,0,0,0,0,2,21,121,2897,0,2,21,121,2897,0,0,0,0,2,0,2,21,121,2895
1580312345.61454,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580312345.61454,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580312345.61454,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580312345.61454,mbaas_uri_to_host_xmlmgr,5874,35728,389004,2316023,49508717,5868,35706,388729,2313329,49464745,6,22,275,2694,43972,5885,35737,389003,2316054,49509464,5880,35718,388825,2314980,49483127,5,19,178,1074,26337
1580312946.126335,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580312946.126335,default,1,2,19,121,2897,0,0,0,0,0,1,2,19,121,2897,1,2,19,121,2897,0,0,0,0,2,1,2,19,121,2895
1580312946.126335,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580312946.126335,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580312946.126335,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580312946.126335,mbaas_uri_to_host_xmlmgr,6423,37878,372110,2301809,49508717,6419,37857,371856,2299664,49464745,4,21,254,2145,43972,6418,37886,372125,2301831,49509464,6415,37863,371932,2300752,49483127,3,23,193,1079,26337
1580313546.674607,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580313546.674607,default,1,1,20,121,2897,0,0,0,0,0,1,1,20,121,2897,1,2,20,121,2897,0,0,0,0,2,1,2,20,121,2895
1580313546.674607,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580313546.674607,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580313546.674607,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580313546.674607,mbaas_uri_to_host_xmlmgr,6345,36312,367473,2282111,49508717,6340,36290,367002,2280021,49464745,5,22,471,2089,43972,6348,36323,367485,2282151,49509464,6344,36304,367027,2280795,49483127,4,19,458,1356,26337
1580314147.201749,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580314147.201749,default,1,2,20,121,2897,0,0,0,0,0,1,2,20,121,2897,1,2,20,121,2897,0,0,0,0,2,1,2,20,121,2895
1580314147.201749,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580314147.201749,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580314147.201749,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580314147.201749,mbaas_uri_to_host_xmlmgr,6493,38378,367701,2265457,49508717,6489,38350,367466,2263368,49464745,4,28,235,2090,43972,6489,38389,367714,2265498,49509464,6487,38369,367521,2264137,49483127,2,20,193,1361,26337
1580314747.745159,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580314747.745159,default,1,2,20,120,2897,0,0,0,0,0,1,2,20,120,2897,1,2,20,120,2897,0,0,0,0,2,1,2,20,120,2895
1580314747.745159,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580314747.745159,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580314747.745159,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580314747.745159,mbaas_uri_to_host_xmlmgr,6006,36191,375684,2251262,49508717,6004,36168,375478,2249316,49464745,2,23,206,1946,43972,6010,36204,375683,2251316,49509464,6008,36191,375527,2249948,49483127,2,13,156,1368,26337
1580315348.293611,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580315348.293611,default,1,4,21,121,2897,0,0,0,0,0,1,4,21,121,2897,1,4,21,121,2897,0,0,0,0,2,1,4,21,121,2895
1580315348.293611,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580315348.293611,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580315348.293611,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580315348.293611,mbaas_uri_to_host_xmlmgr,6864,39070,367833,2237598,49508717,6860,39042,367602,2235940,49464745,4,28,231,1658,43972,6857,39063,367838,2237627,49509464,6854,39039,367653,2236268,49483127,3,24,185,1359,26337
1580315948.824438,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580315948.824438,default,1,2,20,121,2898,0,0,0,0,0,1,2,20,121,2898,0,1,20,121,2898,0,0,0,0,2,0,1,20,121,2896
1580315948.824438,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580315948.824438,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580315948.824438,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580315948.824438,mbaas_uri_to_host_xmlmgr,6425,39285,399708,2245756,49495322,6423,39267,399447,2244088,49451448,2,18,261,1668,43874,6428,39297,399718,2245784,49496081,6426,39285,399537,2244414,49469841,2,12,181,1370,26240
1580316549.31115,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580316549.31115,default,0,1,20,120,2898,0,0,0,0,0,0,1,20,120,2898,0,2,20,120,2898,0,0,0,0,2,0,2,20,120,2896
1580316549.31115,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580316549.31115,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580316549.31115,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580316549.31115,mbaas_uri_to_host_xmlmgr,6028,38097,381590,2257710,49495322,6026,38081,381336,2256049,49451448,2,16,254,1661,43874,6026,38105,381589,2257772,49496081,6025,38090,381406,2256412,49469841,1,15,183,1360,26240
1580317149.837408,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580317149.837408,default,1,2,19,120,2898,0,0,0,0,0,1,2,19,120,2898,1,2,19,120,2898,0,0,0,0,2,1,2,19,120,2896
1580317149.837408,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580317149.837408,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580317149.837408,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580317149.837408,mbaas_uri_to_host_xmlmgr,6127,36546,375851,2267883,49495322,6121,36306,375354,2266408,49451448,6,240,497,1476,43874,6116,36552,375867,2267912,49496081,6110,36530,375698,2266842,49469841,6,22,169,1070,26240
1580317750.299536,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580317750.299536,default,1,4,21,119,2898,0,0,0,0,0,1,4,21,119,2898,1,4,21,119,2898,0,0,0,0,2,1,4,21,119,2896
1580317750.299536,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580317750.299536,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580317750.299536,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580317750.299536,mbaas_uri_to_host_xmlmgr,5756,34967,360474,2265048,49495322,5752,34940,360228,2263343,49451448,4,26,245,1705,43874,5751,34954,360479,2265096,49496081,5748,34937,360292,2264023,49469841,3,17,187,1073,26240
1580318350.823128,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580318350.823128,default,1,2,19,121,2898,0,0,0,0,0,1,2,19,121,2898,1,2,19,121,2898,0,0,0,0,2,1,2,19,121,2896
1580318350.823128,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580318350.823128,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580318350.823128,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580318350.823128,mbaas_uri_to_host_xmlmgr,5779,35217,362729,2251644,49495322,5775,35194,362524,2249957,49451448,4,23,206,1687,43874,5787,35208,362724,2251673,49496081,5785,35190,362560,2250616,49469841,2,18,164,1057,26240
1580318951.322344,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580318951.322344,default,1,2,21,120,2898,0,0,0,0,0,1,2,21,120,2898,1,3,21,120,2898,0,0,0,0,2,1,3,21,120,2896
1580318951.322344,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580318951.322344,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580318951.322344,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580318951.322344,mbaas_uri_to_host_xmlmgr,6163,33354,354565,2241720,49495322,6156,33329,354350,2240020,49451448,7,25,215,1700,43874,6155,33343,354579,2241774,49496081,6152,33325,354406,2240703,49469841,3,18,173,1071,26240
1580319551.872278,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580319551.872278,default,1,2,19,119,2896,0,0,0,0,0,1,2,19,119,2896,1,2,19,119,2896,0,0,0,0,2,1,2,19,119,2894
1580319551.872278,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580319551.872278,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580319551.872278,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580319551.872278,mbaas_uri_to_host_xmlmgr,6110,34351,374301,2215898,49484777,6105,34325,373913,2214108,49441023,5,26,388,1790,43754,6106,34353,374311,2215959,49485539,6104,34335,374133,2214915,49459307,2,18,178,1044,26232
1580320152.35804,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580320152.35804,default,1,1,20,119,2896,0,0,0,0,0,1,1,20,119,2896,1,1,20,119,2896,0,0,0,0,2,1,1,20,119,2894
1580320152.35804,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580320152.35804,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580320152.35804,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580320152.35804,mbaas_uri_to_host_xmlmgr,5507,32695,345397,2183222,49484777,5501,32674,345178,2181453,49441023,6,21,219,1769,43754,5506,32690,345394,2183252,49485539,5504,32673,345220,2182203,49459307,2,17,174,1049,26232
1580320752.878451,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580320752.878451,default,2,3,20,120,2896,0,0,0,0,0,2,3,20,120,2896,2,3,20,120,2896,0,0,0,0,2,2,3,20,120,2894
1580320752.878451,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580320752.878451,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580320752.878451,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580320752.878451,mbaas_uri_to_host_xmlmgr,5662,34188,347703,2148421,49484777,5660,34171,347473,2146708,49441023,2,17,230,1713,43754,5670,34202,347712,2148472,49485539,5669,34191,347536,2147414,49459307,1,11,176,1058,26232
1580321353.411754,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580321353.411754,default,1,2,20,121,2896,0,0,0,0,0,1,2,20,121,2896,1,2,20,121,2896,0,0,0,0,2,1,2,20,121,2894
1580321353.411754,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580321353.411754,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580321353.411754,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580321353.411754,mbaas_uri_to_host_xmlmgr,5154,29512,315273,2109902,49484777,5151,29492,315055,2108420,49441023,3,21,218,1482,43754,5151,29519,315302,2109941,49485539,5148,29502,315122,2108897,49459307,3,17,180,1044,26232
1580321953.96307,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580321953.96307,default,1,3,21,119,2896,0,0,0,0,0,1,3,21,119,2896,1,3,21,119,2896,0,0,0,0,2,1,3,21,119,2894
1580321953.96307,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580321953.96307,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580321953.96307,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580321953.96307,mbaas_uri_to_host_xmlmgr,5877,31708,320042,2063986,49484777,5874,31689,319825,2062494,49441023,3,19,217,1492,43754,5886,31712,320035,2064045,49485539,5883,31695,319853,2062979,49459307,3,17,182,1066,26232
1580322554.424985,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580322554.424985,default,1,2,21,122,2896,0,0,0,0,0,1,2,21,122,2896,1,2,21,122,2896,0,0,0,0,2,1,2,21,122,2894
1580322554.424985,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580322554.424985,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580322554.424985,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580322554.424985,mbaas_uri_to_host_xmlmgr,5678,31869,312739,2019045,49484777,5677,31853,312510,2017563,49441023,1,16,229,1482,43754,5686,31880,312734,2019069,49485539,5685,31868,312554,2018000,49459307,1,12,180,1069,26232
1580323154.965474,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580323154.965474,default,1,2,20,121,2898,0,0,0,0,0,1,2,20,121,2898,1,2,20,121,2898,0,0,0,0,2,1,2,20,121,2896
1580323154.965474,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580323154.965474,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580323154.965474,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580323154.965474,mbaas_uri_to_host_xmlmgr,5204,30646,316287,1967486,49490413,5198,30621,316020,1966113,49446908,6,25,267,1373,43505,5208,30658,316296,1967501,49491157,5204,30638,316119,1966437,49464884,4,20,177,1064,26273
1580323755.521817,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580323755.521817,default,0,2,19,121,2898,0,0,0,0,0,0,2,19,121,2898,0,2,19,121,2898,0,0,0,0,2,0,2,19,121,2896
1580323755.521817,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580323755.521817,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580323755.521817,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580323755.521817,mbaas_uri_to_host_xmlmgr,5153,29415,289314,1910040,49490413,5150,29393,288719,1908679,49446908,3,22,595,1361,43505,5167,29431,289328,1910088,49491157,5163,29411,289161,1909030,49464884,4,20,167,1058,26273
1580324356.017211,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580324356.017211,default,0,2,21,121,2898,0,0,0,0,0,0,2,21,121,2898,1,2,21,121,2898,0,0,0,0,2,1,2,21,121,2896
1580324356.017211,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580324356.017211,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580324356.017211,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580324356.017211,mbaas_uri_to_host_xmlmgr,5094,28693,290557,1857526,49490413,5090,28673,289978,1855418,49446908,4,20,579,2108,43505,5095,28685,290546,1857573,49491157,5090,28665,290369,1856519,49464884,5,20,177,1054,26273
1580324956.498861,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1580324956.498861,default,0,2,20,121,2898,0,0,0,0,0,0,2,20,121,2898,0,2,20,121,2898,0,0,0,0,2,0,2,20,121,2896
1580324956.498861,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580324956.498861,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580324956.498861,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
