TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1579840030.974708,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579840030.974708,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579840030.974708,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579840030.974708,mbaas_uri_to_host_xmlmgr,2012,9325,89946,533073,43900995,2008,9302,89702,531477,43850016,4,23,244,1596,50979,2011,9331,89995,533418,43907452,2006,9315,89833,532387,43879936,5,16,162,1031,27516
1579840631.484368,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579840631.484368,default,0,1,20,120,2901,0,0,0,0,0,0,1,20,120,2901,0,1,20,120,2901,0,0,0,0,0,0,1,20,120,2901
1579840631.484368,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579840631.484368,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579840631.484368,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579840631.484368,mbaas_uri_to_host_xmlmgr,1999,9480,108517,546652,43920511,1995,9451,108203,545044,43869176,4,29,314,1608,51335,2006,9482,108588,547009,43927319,2003,9463,108410,545963,43899787,3,19,178,1046,27532
1579841231.94926,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579841231.94926,default,1,1,20,121,2901,0,0,0,0,0,1,1,20,121,2901,1,1,20,121,2901,0,0,0,0,0,1,1,20,121,2901
1579841231.94926,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579841231.94926,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579841231.94926,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579841231.94926,mbaas_uri_to_host_xmlmgr,2055,9270,93026,556995,43920511,2053,9240,92751,555403,43869176,2,30,275,1592,51335,2061,9276,93101,557355,43927319,2059,9257,92923,556312,43899787,2,19,178,1043,27532
1579841832.419429,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579841832.419429,default,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901
1579841832.419429,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579841832.419429,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579841832.419429,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579841832.419429,mbaas_uri_to_host_xmlmgr,2328,10170,98026,570994,43920511,2323,10152,97773,569395,43869176,5,18,253,1600,51335,2328,10176,98090,571362,43927319,2323,10159,97916,570311,43899787,5,17,174,1051,27532
1579842432.89681,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579842432.89681,default,1,2,20,120,2901,0,0,0,0,0,1,2,20,120,2901,1,2,20,120,2901,0,0,0,0,0,1,2,20,120,2901
1579842432.89681,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579842432.89681,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579842432.89681,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579842432.89681,mbaas_uri_to_host_xmlmgr,2206,11914,112728,594329,43920511,2200,11886,112319,592580,43869176,6,28,409,1749,51335,2219,11931,112776,594686,43927319,2215,11915,112613,593658,43899787,4,16,163,1028,27532
1579843033.38233,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579843033.38233,default,2,2,20,121,2901,0,0,0,0,0,2,2,20,121,2901,2,2,20,121,2901,0,0,0,0,0,2,2,20,121,2901
1579843033.38233,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579843033.38233,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579843033.38233,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579843033.38233,mbaas_uri_to_host_xmlmgr,2257,12179,120156,622399,43920511,2255,12160,119664,620412,43869176,2,19,492,1987,51335,2258,12188,120213,622763,43927319,2256,12174,120034,621729,43899787,2,14,179,1034,27532
1579843633.845129,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579843633.845129,default,2,3,20,120,2901,0,0,0,0,0,2,3,20,120,2901,2,3,20,120,2901,0,0,0,0,0,2,3,20,120,2901
1579843633.845129,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579843633.845129,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579843633.845129,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579843633.845129,mbaas_uri_to_host_xmlmgr,2664,12336,121011,653464,43920511,2661,12316,120771,651481,43869176,3,20,240,1983,51335,2658,12332,121078,653846,43927319,2655,12315,120910,652806,43899787,3,17,168,1040,27532
1579844234.341103,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579844234.341103,default,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901
1579844234.341103,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579844234.341103,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579844234.341103,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579844234.341103,mbaas_uri_to_host_xmlmgr,2650,12708,138580,683527,43958127,2648,12686,138282,681560,43906101,2,22,298,1967,52026,2652,12701,138642,683900,43965272,2649,12686,138474,682870,43937758,3,15,168,1030,27514
1579844834.820476,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579844834.820476,default,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901
1579844834.820476,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579844834.820476,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579844834.820476,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579844834.820476,mbaas_uri_to_host_xmlmgr,2845,13872,136540,727041,43958127,2844,13847,136254,725063,43906101,1,25,286,1978,52026,2851,13883,136595,727394,43965272,2851,13867,136401,726348,43937758,0,16,194,1046,27514
1579845435.303914,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579845435.303914,default,1,2,20,120,2901,0,0,0,0,0,1,2,20,120,2901,1,2,20,120,2901,0,0,0,0,0,1,2,20,120,2901
1579845435.303914,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579845435.303914,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579845435.303914,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579845435.303914,mbaas_uri_to_host_xmlmgr,3027,15022,145075,774090,43958127,3023,14999,144826,772116,43906101,4,23,249,1974,52026,3028,15022,145143,774447,43965272,3026,15006,144983,773415,43937758,2,16,160,1032,27514
1579846035.772843,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579846035.772843,default,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901,2,2,20,120,2901,0,0,0,0,0,2,2,20,120,2901
1579846035.772843,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579846035.772843,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579846035.772843,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579846035.772843,mbaas_uri_to_host_xmlmgr,3036,16651,160461,821823,43958127,3031,16623,160216,820013,43906101,5,28,245,1810,52026,3047,16663,160513,822184,43965272,3043,16651,160363,821165,43937758,4,12,150,1019,27514
1579846636.272865,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579846636.272865,default,1,2,21,121,2901,0,0,0,0,0,1,2,21,121,2901,1,2,21,121,2901,0,0,0,0,0,1,2,21,121,2901
1579846636.272865,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579846636.272865,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579846636.272865,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579846636.272865,mbaas_uri_to_host_xmlmgr,3519,17663,171512,873179,43958127,3515,17642,171251,871600,43906101,4,21,261,1579,52026,3534,17680,171578,873549,43965272,3530,17664,171403,872534,43937758,4,16,175,1015,27514
1579847236.754869,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579847236.754869,default,1,1,20,121,2901,0,0,0,0,0,1,1,20,121,2901,1,1,20,121,2901,0,0,0,0,0,1,1,20,121,2901
1579847236.754869,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579847236.754869,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579847236.754869,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579847236.754869,mbaas_uri_to_host_xmlmgr,3601,20069,190129,942297,43958127,3597,20040,189865,940694,43906101,4,29,264,1603,52026,3612,20088,190186,942657,43965272,3609,20066,190008,941632,43937758,3,22,178,1025,27514
1579847837.218965,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579847837.218965,default,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901
1579847837.218965,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579847837.218965,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579847837.218965,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579847837.218965,mbaas_uri_to_host_xmlmgr,3694,21884,216168,1019885,44050773,3691,21858,215855,1018267,43998942,3,26,313,1618,51831,3687,21883,216223,1020238,44058297,3685,21869,216048,1019206,44030698,2,14,175,1032,27599
1579848437.729475,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579848437.729475,default,0,1,20,121,2901,0,0,0,0,0,0,1,20,121,2901,0,1,20,121,2901,0,0,0,0,0,0,1,20,121,2901
1579848437.729475,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579848437.729475,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579848437.729475,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579848437.729475,mbaas_uri_to_host_xmlmgr,4149,25311,224167,1107512,44050773,4145,25279,223893,1105906,43998942,4,32,274,1606,51831,4131,25300,224226,1107869,44058297,4129,25281,224049,1106854,44030698,2,19,177,1015,27599
1579849038.230673,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579849038.230673,default,1,1,20,121,2901,0,0,0,0,0,1,1,20,121,2901,1,1,20,121,2901,0,0,0,0,0,1,1,20,121,2901
1579849038.230673,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579849038.230673,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579849038.230673,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579849038.230673,mbaas_uri_to_host_xmlmgr,5653,34590,280287,1242724,44050773,5652,34563,280005,1241085,43998942,1,27,282,1639,51831,5652,34603,280343,1243069,44058297,5651,34586,280150,1242021,44030698,1,17,193,1048,27599
1579849638.847246,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579849638.847246,default,1,3,20,121,2901,0,0,0,0,0,1,3,20,121,2901,1,3,20,121,2901,0,0,0,0,0,1,3,20,121,2901
1579849638.847246,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579849638.847246,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579849638.847246,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579849638.847246,mbaas_uri_to_host_xmlmgr,9074,51644,422454,1504717,44050773,9073,51621,422177,1503046,43998942,1,23,277,1671,51831,9069,51637,422485,1505041,44058297,9068,51622,422308,1503966,44030698,1,15,177,1075,27599
1579850239.347701,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579850239.347701,default,0,2,21,121,2901,0,0,0,0,0,0,2,21,121,2901,0,2,21,121,2901,0,0,0,0,0,0,2,21,121,2901
1579850239.347701,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579850239.347701,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579850239.347701,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579850239.347701,mbaas_uri_to_host_xmlmgr,9839,56231,551959,1885164,44050773,9835,56205,551670,1883465,43998942,4,26,289,1699,51831,9850,56230,552019,1885482,44058297,9846,56212,551838,1884401,44030698,4,18,181,1081,27599
1579850839.865751,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579850839.865751,default,0,2,19,120,2901,0,0,0,0,0,0,2,19,120,2901,0,2,19,120,2901,0,0,0,0,0,0,2,19,120,2901
1579850839.865751,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579850839.865751,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579850839.865751,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579850839.865751,mbaas_uri_to_host_xmlmgr,9501,59655,588827,2283862,44050773,9499,59628,588462,2282062,43998942,3,27,365,1800,51831,9509,59658,588881,2284177,44058297,9506,59641,588695,2283088,44030698,3,17,186,1089,27599
1579851440.442158,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579851440.442158,default,1,2,20,120,2900,0,0,0,0,0,1,2,20,120,2900,1,2,20,120,2900,0,0,0,0,0,1,2,20,120,2900
1579851440.442158,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579851440.442158,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579851440.442158,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579851440.442158,mbaas_uri_to_host_xmlmgr,9515,57136,594061,2661755,44443083,9511,57113,593236,2659443,44391867,4,24,825,2312,51216,9501,57133,594140,2662094,44450934,9498,57115,593944,2660984,44423299,3,18,196,1110,27635
1579852040.959028,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579852040.959028,default,0,2,20,120,2900,0,0,0,0,0,0,2,20,120,2900,0,2,20,120,2900,0,0,0,0,0,0,2,20,120,2900
1579852040.959028,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579852040.959028,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579852040.959028,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579852040.959028,mbaas_uri_to_host_xmlmgr,9360,57403,567986,3005574,44443083,9356,57382,567189,3002739,44391867,4,21,797,2835,51216,9355,57383,568016,3005884,44450934,9350,57368,567856,3004791,44423299,5,15,160,1093,27635
1579852641.450795,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579852641.450795,default,0,2,20,120,2900,0,0,0,0,0,0,2,20,120,2900,0,2,20,120,2900,0,0,0,0,0,0,2,20,120,2900
1579852641.450795,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579852641.450795,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579852641.450795,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579852641.450795,mbaas_uri_to_host_xmlmgr,8714,54559,566976,3292263,44443083,8712,54537,565945,3288679,44391867,2,22,1031,3584,51216,8738,54597,567046,3292587,44450934,8736,54583,566865,3291506,44423299,2,14,181,1081,27635
1579853241.954697,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579853241.954697,default,0,2,20,120,2900,0,0,0,0,0,0,2,20,120,2900,0,2,20,120,2900,0,0,0,0,0,0,2,20,120,2900
1579853241.954697,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579853241.954697,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579853241.954697,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579853241.954697,mbaas_uri_to_host_xmlmgr,10314,60754,576663,3446472,44443083,10004,60424,576336,3442838,44391867,310,330,327,3634,51216,10312,60773,576714,3446816,44450934,10308,60756,576545,3445743,44423299,4,17,169,1073,27635
1579853842.455941,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579853842.455941,default,0,2,21,120,2900,0,0,0,0,0,0,2,21,120,2900,0,2,21,120,2900,0,0,0,0,0,0,2,21,120,2900
1579853842.455941,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579853842.455941,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579853842.455941,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579853842.455941,mbaas_uri_to_host_xmlmgr,9596,56953,593726,3488239,44443083,9592,56937,593163,3484331,44391867,4,16,563,3908,51216,9592,56950,593813,3488610,44450934,9589,56936,593641,3487546,44423299,3,14,172,1064,27635
1579854443.026977,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579854443.026977,default,0,2,20,121,2900,0,0,0,0,0,0,2,20,121,2900,0,2,20,121,2900,0,0,0,0,0,0,2,20,121,2900
1579854443.026977,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579854443.026977,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579854443.026977,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579854443.026977,mbaas_uri_to_host_xmlmgr,9813,59476,614838,3514250,44443083,9806,59449,613983,3509852,44391867,7,27,855,4398,51216,9815,59490,614841,3514570,44450934,9810,59453,614616,3513467,44423299,5,37,225,1103,27635
1579855043.61173,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579855043.61173,default,1,2,19,120,2898,0,0,0,0,0,1,2,19,120,2898,1,2,19,120,2898,0,0,0,0,0,1,2,19,120,2898
1579855043.61173,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579855043.61173,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579855043.61173,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579855043.61173,mbaas_uri_to_host_xmlmgr,10408,63377,620546,3540735,44674348,10402,63348,620163,3536779,44621699,6,29,383,3956,52649,10384,63376,620648,3541078,44682484,10384,63361,620358,3539881,44654682,0,15,290,1197,27802
